 32.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 32.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 31.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 30.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 29.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 28.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 27.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.067  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.050  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.033  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.017  0  0  0  0.000 0.000 0.000 0.000 0.000
 26.000  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.983  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.967  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.950  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.933  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.917  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.900  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.883  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.867  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.850  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.833  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.817  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.800  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.783  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.767  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.750  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.733  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.717  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.700  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.683  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.667  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.650  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.633  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.617  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.600  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.583  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.567  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.550  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.533  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.517  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.500  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.483  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.467  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.450  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.433  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.417  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.400  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.383  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.367  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.350  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.333  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.317  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.300  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.283  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.267  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.250  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.233  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.217  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.200  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.183  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.167  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.150  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.133  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.117  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.100  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.083  0  0  0  0.000 0.000 0.000 0.000 0.000
 25.067  0  0  0  0.000 0.000 0.000 0.000 0.000
